Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Volatility,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio
2023-04-11 13:30:00,68.75,69.16999816894531,68.44999694824219,69.01000213623047,1292200,ACGL,0.0052440000342295345,0.026751284323135727,66.90250034332276,66.88379997253418,55.594550075531004,68.04877759466744,67.51575474527598,0.5330228493914575,0.3073866289339149,62.78409706658807,66.90250034332276,70.42301364101743,63.38198704562807,2206860.0,0.585537822970193
2023-04-12 13:30:00,68.97000122070312,70.80000305175781,68.93000030517578,70.2300033569336,1505800,ACGL,0.017678614446276386,0.02605502601886345,67.0470006942749,67.00860000610352,55.721400089263916,68.38435078886224,67.71681019834317,0.6675405905190672,0.3794174212509454,81.5028334546096,67.0470006942749,70.86757746137597,63.22642392717382,2114795.0,0.7120311897843526
2023-04-13 13:30:00,69.79000091552734,70.66000366210938,69.36000061035156,70.5,2362900,ACGL,0.003844462909879054,0.020047278927754528,67.43500061035157,67.1316000366211,55.8490500831604,68.70983528288343,67.92297240620731,0.7868628766761248,0.4609065123359813,85.40460563670662,67.43500061035157,70.98010598162766,63.88989523907547,2090080.0,1.1305308887698078
2023-04-14 13:30:00,70.80000305175781,71.0,69.75,70.25,1437700,ACGL,-0.0035460992907800915,0.01678799374130594,67.64400062561035,67.25300003051758,55.97665008544922,68.94678370090136,68.09534482082091,0.8514388800804511,0.5390129858848753,81.24997161684098,67.64400062561035,71.33992416607767,63.94807708514302,1976985.0,0.7272184665032866
2023-04-17 13:30:00,70.25,70.9800033569336,69.63999938964844,70.94999694824219,1226400,ACGL,0.009964369369995563,0.012580155932642473,68.03400039672852,67.445,56.108250064849855,69.25497035433841,68.30680053425694,0.9481698200814748,0.6208443527241952,82.22847064621689,68.03400039672852,71.36095186136052,64.70704893209651,1798540.0,0.6818864189842873
2023-04-18 13:30:00,71.29000091552734,72.44000244140625,71.19000244140625,72.25,1343300,ACGL,0.018322806309719164,0.010382080995321183,68.36600036621094,67.66480003356934,56.24205005645752,69.71574414597866,68.5988893839469,1.116854762031764,0.720046434585709,84.17084078540525,68.36600036621094,71.9867091314808,64.74529160094109,1744755.0,0.7699075228327187
2023-04-19 13:30:00,71.93000030517578,72.52999877929688,71.77999877929688,72.12999725341797,2314200,ACGL,-0.0016609376689554756,0.009393373717617453,68.6120002746582,67.86419998168945,56.37295003890991,70.08716770096932,68.86045293014513,1.226714770824188,0.8213801018334048,80.53590817184099,68.6120002746582,72.55611758176885,64.66788296754756,1778680.0,1.3010772033193154
2023-04-20 13:30:00,72.2300033569336,72.68000030517578,71.72000122070312,72.19000244140625,2177200,ACGL,0.0008319033727044456,0.007641175698882827,68.92800025939941,68.04060005187988,56.5117000579834,70.41068073795961,69.10708622754754,1.3035945104120685,0.9178229835491377,80.53592911669188,68.92800025939941,72.95887375967555,64.89712675912327,1771430.0,1.2290635249487702
2023-04-21 13:30:00,71.9000015258789,71.9000015258789,70.62999725341797,71.68000030517578,1729900,ACGL,-0.007064719753187676,0.007845310720806575,69.23200035095215,68.1908000946045,56.64640005111694,70.60596067137749,69.29767245571458,1.3082882156629125,0.9959160299718928,75.09875979807768,69.23200035095215,73.12064259372156,65.34335810818274,1757010.0,0.9845703780854975
2023-04-24 13:30:00,71.9800033569336,73.19000244140625,71.8499984741211,72.51000213623047,1940200,ACGL,0.01157926656697783,0.00799058275013709,69.55500030517578,68.35900016784667,56.78495006561279,70.89889012750872,69.5356228026444,1.3632673248643243,1.0693862889503793,75.39058347861936,69.55500030517578,73.40374356750601,65.70625704284555,1770930.0,1.0955825470233154
2023-04-25 13:30:00,72.29000091552734,73.19000244140625,72.08000183105469,72.58999633789062,1762800,ACGL,0.0011032160985164907,0.00803047664310087,69.86550025939941,68.52640007019043,56.92555004119873,71.15906031372133,69.76187269434216,1.3971876193791672,1.134946555036137,83.38061962746059,69.86550025939941,73.63695173010024,66.09404878869859,1765995.0,0.9981908216048176
2023-04-26 13:30:00,72.08000183105469,73.18000030517578,72.01000213623047,72.29000091552734,2274900,ACGL,-0.004132737808207998,0.008241492157768178,70.13950042724609,68.66720008850098,57.06405004501343,71.33305117553763,69.94914145161877,1.3839097239188618,1.1847391888126821,77.86145080137283,70.13950042724609,73.7698941790566,66.50910667543558,1826935.0,1.2452002944822886
2023-04-27 13:30:00,72.62000274658203,73.94999694824219,71.04000091552734,73.87999725341797,2265100,ACGL,0.02199469245751673,0.008870372140320583,70.4435001373291,68.8192000579834,57.21255002975464,71.72488903367307,70.24031595567426,1.4845730779988031,1.2447059666499065,81.3451556716532,70.4435001373291,74.26238965157829,66.6246106230799,1874975.0,1.208069440925879
2023-04-28 13:30:00,73.62000274658203,75.4000015258789,73.5,75.06999969482422,2204700,ACGL,0.01610723451064011,0.009205032300837827,70.80400009155274,68.9609999847412,57.3668500328064,72.23952144308093,70.598070306971,1.6414511361099358,1.3240550005419125,86.56035912034285,70.80400009155274,74.94377965190326,66.66422053120222,1919450.0,1.1486102789861679
2023-05-01 13:30:00,74.93000030517578,76.91999816894531,74.88999938964844,75.9000015258789,1890800,ACGL,0.011056371845328705,0.009219222707775003,71.20550003051758,69.13700004577636,57.53400003433227,72.80267222504985,70.9908059530687,1.8118662719811454,1.4216172548297592,87.24323994404561,71.20550003051758,75.69035821681017,66.720641844225,1874610.0,1.0086364630509812
2023-05-02 13:30:00,75.41000366210938,76.25,74.68000030517578,76.02999877929688,1959000,ACGL,0.0017127437523654088,0.009172366544314099,71.57649993896484,69.30140007019043,57.69850002288818,73.29918400262632,71.36407949597464,1.9351045066516832,1.5243147051941441,85.539204915726,71.57649993896484,76.37403502566404,66.77896485226564,1883870.0,1.0398806711715776
2023-05-03 13:30:00,76.25,76.4800033569336,75.13999938964844,75.62000274658203,1443800,ACGL,-0.005392556087038702,0.008775678282546795,71.96300010681152,69.46280006408692,57.86115003585815,73.65623304015796,71.67933307026759,1.9768999698903684,1.614831758133389,80.84340705048365,71.96300010681152,76.7555295976734,67.17047061594964,1824075.0,0.791524471307375
2023-05-04 13:30:00,75.37000274658203,75.62000274658203,72.83999633789062,72.91999816894531,3000600,ACGL,-0.03570489922732456,0.012621562995016673,72.17950019836425,69.5623999786377,58.0063500213623,73.54296613689448,71.7712341887351,1.7717319481593847,1.6462117961385885,62.41859613462936,72.17950019836425,76.71476215787628,67.64423823885222,1884595.0,1.5921723234965603
2023-05-05 13:30:00,73.25,75.0999984741211,72.4000015258789,74.80999755859375,1901200,ACGL,0.02591880742055941,0.013611253830399291,72.47299995422364,69.69099998474121,58.161600017547606,73.73789404792514,71.99632777179403,1.7415662761311097,1.665282692137093,66.16415335463259,72.47299995422364,76.8835896858315,68.06241022261578,1880695.0,1.0109028843060677
2023-05-08 13:30:00,75.30999755859375,76.4000015258789,75.30000305175781,76.13999938964844,1995700,ACGL,0.01777839693168004,0.013784742595872939,72.84749984741211,69.83040000915527,58.323050022125244,74.10744871588257,72.30326641028802,1.8041823055945514,1.6930626148285848,66.24895151606316,72.84749984741211,77.16221757152064,68.53278212330358,1901420.0,1.049583995119437
2023-05-09 13:30:00,76.0,76.62999725341797,75.86000061035156,76.61000061035156,1686800,ACGL,0.006172855588005399,0.013786173377812499,73.22749977111816,69.97840003967285,58.48775003433227,74.49245669964702,72.62228375857022,1.8701729410768024,1.7284846800782285,68.18183225611482,73.22749977111816,77.45701442291701,68.99798511931931,1921150.0,0.878015771803347
2023-05-10 13:30:00,76.68000030517578,77.31999969482422,76.20999908447266,77.22000122070312,2081600,ACGL,0.00796241490003502,0.013496196099130726,73.57699966430664,70.12280006408692,58.65345003128052,74.91207893365565,72.96285542255977,1.9492235110958802,1.7726324462817589,69.5415722131062,73.57699966430664,77.91735744646854,69.23664188214474,1949940.0,1.0675200262572182
2023-05-11 13:30:00,77.0,77.33999633789062,76.5199966430664,77.30999755859375,1251300,ACGL,0.0011654537227137052,0.013519895603587498,73.91749954223633,70.24959999084473,58.81880001068115,75.28098949133843,73.28486595126681,1.996123540071622,1.8173306650397318,72.61045013466352,73.91749954223633,78.30965510878855,69.52534397568411,1894360.0,0.6605397073417936
2023-05-12 13:30:00,77.79000091552734,78.30000305175781,76.86000061035156,76.9000015258789,1076700,ACGL,-0.005303273129766972,0.013581927863451857,74.24999961853027,70.36959999084473,58.98190002441406,75.53006826588312,73.55265377169464,1.97741449418848,1.8493474308694817,68.24607399571536,74.24999961853027,78.47688186258371,70.02311737447683,1876310.0,0.5738390777643353
2023-05-15 13:30:00,76.93000030517578,76.97000122070312,74.73999786376953,75.0999984741211,1959200,ACGL,-0.023407061326937262,0.014878836723479585,74.45749969482422,70.44559989929199,59.14095001220703,75.46390368253512,73.66727189783445,1.796631784700665,1.8388043016357187,59.12728555979535,74.45749969482422,78.40017815780247,70.51482123184597,1912950.0,1.0241773177552993
2023-05-16 13:30:00,74.83999633789062,75.13999938964844,74.19999694824219,74.5199966430664,1952400,ACGL,-0.007723060490534506,0.014599912900910596,74.57099952697754,70.50199989318848,59.29154998779297,75.31868721492455,73.730436693795,1.5882505211295523,1.7886935455344857,57.94724134555777,74.57099952697754,78.3743386602979,70.7676603936572,1943405.0,1.004628474250092
2023-05-17 13:30:00,74.66999816894531,74.76000213623047,72.91000366210938,73.04000091552734,1876200,ACGL,-0.019860383711876706,0.015364268644308577,74.616499710083,70.54299995422363,59.43929998397827,74.96812009194036,73.67929330279914,1.2888267891412255,1.6887201942558336,46.982771377928024,74.616499710083,78.31727217539218,70.91572724477383,1921505.0,0.9764221274469752
2023-05-18 13:30:00,73.0,75.4000015258789,72.72000122070312,75.30000305175781,1739800,ACGL,0.030941978476208165,0.01678343568874616,74.77199974060059,70.64319999694824,59.598649997711185,75.01917900883535,73.79934587682447,1.2198331320108764,1.5949427818068422,50.76718942532176,74.77199974060059,78.30083845291675,71.24316102828443,1899635.0,0.9158601520818473
2023-05-19 13:30:00,75.7699966430664,76.69000244140625,75.58999633789062,76.0199966430664,2176000,ACGL,0.009561667491748915,0.01670963097387342,74.98899955749512,70.79599998474121,59.761249980926515,75.1731509525632,73.96383852621176,1.2093124263514454,1.517816710715763,50.40320968031379,74.98899955749512,78.2400915189127,71.73790759607753,1921940.0,1.1321893503439233
2023-05-22 13:30:00,75.97000122070312,76.2699966430664,72.66000366210938,73.5,2533100,ACGL,-0.03314912857597774,0.01841766355186291,75.03849945068359,70.93379997253417,59.91099998474121,74.91574311370732,73.92948011685577,0.9862629968515506,1.4115059679429207,42.675158110135484,75.03849945068359,78.15815805722988,71.91884084413729,1951585.0,1.297970623877515
2023-05-23 13:30:00,73.5199966430664,75.43000030517578,72.91999816894531,73.16999816894531,1735700,ACGL,-0.004489820830676061,0.018455881128328695,75.06749954223633,71.09359992980957,60.05779996871948,74.64716696835931,73.87322219477777,0.7739447735815475,1.2839937290706462,42.8737483506256,75.06749954223633,78.10091315145932,72.03408593301334,1950230.0,0.8899975900278428
2023-05-24 13:30:00,72.68000030517578,72.9800033569336,71.29000091552734,71.7699966430664,1432600,ACGL,-0.01913354600127748,0.018954722664576068,75.04149932861328,71.18219993591309,60.19589994430542,74.20452537985271,73.71742770943872,0.48709767041398777,1.1246145173393145,46.38136525421166,75.04149932861328,78.18216964320123,71.90082901402533,1908115.0,0.7507933222054226
2023-05-25 13:30:00,71.62000274658203,73.06999969482422,71.45999908447266,72.37999725341797,1677300,ACGL,0.008499381898891212,0.018354118018886846,74.96649932861328,71.37499984741211,60.33454992294312,73.92382874501659,73.61835878675457,0.30546995826202306,0.9607856055238562,41.6837731943366,74.96649932861328,78.29026079462616,71.6427378626004,1878725.0,0.8927863311554378
2023-05-26 13:30:00,72.37999725341797,72.52999877929688,70.87999725341797,71.0,1423800,ACGL,-0.01906600311942952,0.01832744420409442,74.76299934387207,71.47359985351562,60.46339992523193,73.47400893809096,73.4244062840031,0.04960265408786313,0.7785490152366575,32.46929244335456,74.76299934387207,78.52903211803455,70.99696656970958,1839680.0,0.7739389459036354
2023-05-30 13:30:00,71.18000030517578,72.12999725341797,71.02999877929688,71.19999694824219,2109300,ACGL,0.002816858425946256,0.01809489846152533,74.52799911499024,71.63459976196289,60.589499912261964,73.12416093965268,73.25963522207213,-0.1354742824194517,0.5957443557054357,31.202190311983728,74.52799911499024,78.57162889460264,70.48436933537783,1850605.0,1.1397894202166319
2023-05-31 13:30:00,71.19999694824219,71.6500015258789,69.62000274658203,69.69999694824219,2977100,ACGL,-0.021067416633323788,0.01849290579733183,74.2114990234375,71.7163996887207,60.70279989242554,72.59736647943568,72.99595831286584,-0.39859183343016014,0.39687711787831653,25.3926296374336,74.2114990234375,78.72387100548369,69.6991270413913,1901510.0,1.5656504567422733
2023-06-01 13:30:00,69.5199966430664,69.94000244140625,69.05000305175781,69.66999816894531,2122900,ACGL,-0.00043039857403659454,0.01850897637669677,73.91399879455567,71.76559967041015,60.81619987487793,72.14700212397562,72.7495908947685,-0.6025887707928774,0.1969839401440777,24.901424322050985,73.91399879455567,78.80412523453623,69.0238723545751,1935465.0,1.0968423608796853
2023-06-02 13:30:00,70.16999816894531,71.0199966430664,70.12000274658203,70.9000015258789,1997400,ACGL,0.017654706319223834,0.01750565763134673,73.81299896240235,71.86619964599609,60.93314989089966,71.9551558781146,72.61258427483574,-0.6574283967211443,0.026101472771033255,31.296750276113798,73.81299896240235,78.87015588814864,68.75584203665605,1885305.0,1.0594572231018324
2023-06-05 13:30:00,71.37000274658203,71.80000305175781,70.8499984741211,71.30000305175781,1723900,ACGL,0.00564177034231661,0.016401200077128735,73.63749923706055,71.98019973754883,61.05204990386963,71.85436313559816,72.51535603607937,-0.6609929004812045,-0.11131740187941434,37.021866253094885,73.63749923706055,78.79166180601842,68.48333666810268,1876440.0,0.9187077657692225
2023-06-06 13:30:00,71.70999908447266,71.76000213623047,70.94000244140625,71.19999694824219,1439100,ACGL,-0.00140261008745024,0.015713454053349927,73.39049911499023,72.08319961547852,61.168899879455566,71.75369141446647,72.41792202956375,-0.6642306150972814,-0.2219000445229878,38.27683395124621,73.39049911499023,78.51308769124856,68.26791053873191,1848610.0,0.7784768014886861
2023-06-07 13:30:00,71.16000366210938,71.54000091552734,70.77999877929688,71.25,1617500,ACGL,0.0007022900828796974,0.015588262187885182,73.12249908447265,72.18059967041016,61.288749885559085,71.67620042762549,72.33140928662559,-0.6552088590000977,-0.30856180741840983,42.969361965830146,73.12249908447265,78.09451353237372,68.15048463657158,1845145.0,0.876624872300009
2023-06-08 13:30:00,71.0,71.5999984741211,70.79000091552734,70.98999786376953,1872800,ACGL,-0.003649152789199528,0.015353172549374785,72.81099891662598,72.26419967651367,61.41154987335205,71.57063080241689,72.23204547751713,-0.6614146751002465,-0.3791323809547772,29.916105127762094,72.81099891662598,77.4730923484082,68.14890548484375,1834705.0,1.0207635559940154
2023-06-09 13:30:00,70.91000366210938,71.72000122070312,70.62000274658203,71.44000244140625,1591900,ACGL,0.006338985648376649,0.01548926795753365,72.5174991607666,72.33699966430665,61.53629987716675,71.55053413149217,72.17337562298603,-0.6228414914938583,-0.4278742030625935,28.10713230708636,72.5174991607666,76.70161945345508,68.33337886807813,1851735.0,0.8596802458235114
2023-06-12 13:30:00,71.27999877929688,71.45999908447266,70.06999969482422,70.44999694824219,1630100,ACGL,-0.013857859173171838,0.015649490026470148,72.19499893188477,72.38879959106445,61.65514986038208,71.38122071868449,72.04571794336655,-0.6644972246820657,-0.475198807386488,32.92275962941574,72.19499893188477,75.92667579295909,68.46332207081045,1879405.0,0.8673489748085165
2023-06-13 13:30:00,70.63999938964844,71.83000183105469,70.43000030517578,70.56999969482422,1617700,ACGL,0.0017033747591244097,0.015026897065343676,71.96849899291992,72.44279953002929,61.77154985427856,71.25641748424445,71.93640548050458,-0.6799879962601239,-0.5161566451612153,35.09179308649277,71.96849899291992,75.50243264915095,68.43456533668889,1862330.0,0.8686430439288418
2023-06-14 13:30:00,70.48999786376953,71.05000305175781,69.80999755859375,70.08000183105469,1824100,ACGL,-0.006943430152876573,0.015015002245817375,71.74649925231934,72.47219955444336,61.88944986343384,71.0754304606768,71.7988940990557,-0.7234636383789024,-0.5576180438047528,39.18059931130486,71.74649925231934,75.16138515583638,68.33161334880229,1855915.0,0.982857512332192
2023-06-15 13:30:00,69.76000213623047,70.61000061035156,69.48999786376953,70.1500015258789,1852200,ACGL,0.000998854066713184,0.014494692725370203,71.60199928283691,72.51739959716797,62.0089998626709,70.9330567784002,71.67675390844332,-0.7436971300431168,-0.5948338610524256,34.66306921217006,71.60199928283691,75.03097552566376,68.17302304001007,1854715.0,0.9986439965169851
2023-06-16 13:30:00,70.72000122070312,71.47000122070312,70.48999786376953,71.16000366210938,3297800,ACGL,0.014397749312348385,0.012905764937041738,71.39499931335449,72.56879974365235,62.136099872589114,70.96797168358623,71.63847611241664,-0.6705044288304123,-0.609967974608023,51.1594427244582,71.39499931335449,74.35127967030955,68.43871895639943,1932615.0,1.7063926338148054
2023-06-20 13:30:00,71.19000244140625,71.73999786376953,70.19000244140625,70.79000091552734,1751900,ACGL,-0.005199588638850061,0.012583053749256171,71.13349952697754,72.60579971313477,62.261449871063235,70.94059156542332,71.5756260978293,-0.6350345324059816,-0.6149812861676147,47.10046477598056,71.13349952697754,73.13984993733331,69.12714911662178,1911410.0,0.9165485165401458
2023-06-21 13:30:00,71.05999755859375,71.9800033569336,70.72000122070312,71.7699966430664,2598800,ACGL,0.013843702710337302,0.011045201781309612,71.04699935913087,72.66819961547851,62.39169984817505,71.06819234659918,71.59002391599564,-0.5218315693964684,-0.5963513428133855,65.80146180949885,71.04699935913087,72.75000029324775,69.34399842501398,1914695.0,1.3572918924423993
2023-06-22 13:30:00,72.18000030517578,72.66000366210938,71.5999984741211,72.61000061035156,1606100,ACGL,0.011704110444128224,0.011374753325585341,71.01899948120118,72.74019958496093,62.527249851226806,71.3053936179457,71.66557774521024,-0.36018412726454585,-0.5491178997036176,69.97275820104613,71.01899948120118,72.5881881394223,69.44981082298006,1908215.0,0.8416766454513773
2023-06-23 13:30:00,72.44999694824219,73.1500015258789,71.91999816894531,72.41000366210938,3031700,ACGL,-0.00275439948438283,0.01050553037053906,71.05099983215332,72.78379959106445,62.66409986495972,71.47533362474012,71.72072040572334,-0.24538678098322464,-0.488371675959539,61.92730047041724,71.05099983215332,72.70830216833131,69.39369749597533,1988170.0,1.5248696037059206
2023-06-26 13:30:00,72.3499984741211,72.91999816894531,71.0999984741211,71.22000122070312,1374300,ACGL,-0.01643422705734443,0.01097480047399014,70.99300003051758,72.79819961547851,62.78949987411499,71.43605171642673,71.68363009572056,-0.2475783792938273,-0.4402130166263967,49.43819141139005,70.99300003051758,72.53139565364256,69.4546044073926,1973020.0,0.6965464110855439
2023-06-27 13:30:00,71.69000244140625,72.2699966430664,71.08999633789062,71.13999938964844,1589400,ACGL,-0.0011233056681194675,0.010097028864168876,71.0,72.81599960327148,62.91284986495972,71.39050520461468,71.64336115452875,-0.2528559499140641,-0.4027416032839302,49.57748325299211,71.0,72.53980313256324,69.46019686743676,1981300.0,0.8022005753798012
2023-06-28 13:30:00,71.37999725341797,71.80000305175781,70.52999877929688,71.68000030517578,1646800,ACGL,0.007590679226318953,0.010219152780153755,71.02400016784668,72.83059967041015,63.03864986419678,71.43504291239331,71.64607516568786,-0.21103225329454744,-0.3643997332860537,52.83266940680854,71.02400016784668,72.59164012974009,69.45636020595327,1958175.0,0.8409871436414008
2023-06-29 13:30:00,72.05999755859375,73.05000305175781,71.69000244140625,73.02999877929688,925500,ACGL,0.018833683989585737,0.009691771484213544,71.19050025939941,72.8461996459961,63.16834985733032,71.68042073807078,71.74858802595801,-0.0681672878872348,-0.3051532442062899,61.751136276739096,71.19050025939941,72.86945367914572,69.5115468396531,1855595.0,0.4987618526672038
2023-06-30 13:30:00,73.61000061035156,75.56999969482422,73.61000061035156,74.8499984741211,2046300,ACGL,0.024921261471253953,0.010888707785098888,71.4495002746582,72.90059967041016,63.307349853515625,72.16804808207853,71.97832213323518,0.18972594884334626,-0.20617740559636266,66.96513636104838,71.4495002746582,73.65609718776189,69.24290336155453,1851765.0,1.1050538270244874
2023-07-03 13:30:00,74.43000030517578,74.44000244140625,73.01000213623047,73.98999786376953,808300,ACGL,-0.011489654347139444,0.01086574888616357,71.60400009155273,72.93659957885743,63.442199840545655,72.44834804849253,72.1273351503153,0.32101289817723,-0.10073934484164412,67.84273612077817,71.60400009155273,74.06647028725054,69.14152989585493,1792310.0,0.450982251954182
2023-07-05 13:30:00,73.37999725341797,73.70999908447266,72.33000183105469,73.62000274658203,1269600,ACGL,-0.00500060991850193,0.010948146396523471,71.72000007629394,72.97539962768555,63.57389986038208,72.62860261742938,72.23790312041154,0.3906994970178346,-0.0024515764697483587,64.99510128266874,71.72000007629394,74.33596684064932,69.10403331193857,1769595.0,0.7174522984072627
2023-07-06 13:30:00,73.62999725341797,74.37999725341797,73.38999938964844,73.87000274658203,1545900,ACGL,0.0033958162275620207,0.010930084461242872,71.85350036621094,73.00259963989258,63.71064987182617,72.81958725268363,72.3587993890192,0.4607878636644358,0.0901963115570885,69.08358911908539,71.85350036621094,74.62558875676304,69.08141197565884,1774935.0,0.8709614718285459
2023-07-07 13:30:00,73.66999816894531,75.29000091552734,73.47000122070312,74.79000091552734,1721700,ACGL,0.012454286377942214,0.011175505842376728,72.0305004119873,73.04659973144531,63.84719987869263,73.12272781619805,72.53888839098613,0.5838394252119201,0.18892493428805485,71.52133541313388,72.0305004119873,75.07865754890693,68.98234327506768,1780145.0,0.9671684048209556
2023-07-10 13:30:00,74.77999877929688,75.5,74.30999755859375,74.70999908447266,1742300,ACGL,-0.001069686189000718,0.011115693403658958,72.21650047302246,73.09499969482422,63.98859987258911,73.3669233959326,72.69971140532124,0.6672119906113636,0.28458234555271666,68.02028412334371,72.21650047302246,75.4459257535796,68.98707519246533,1773620.0,0.9823412004826287
2023-07-11 13:30:00,74.7300033569336,76.05000305175781,74.7300033569336,75.91999816894531,1544400,ACGL,0.016195945647175636,0.011501305613181806,72.44050025939941,73.13579971313476,64.14419986724853,73.75970413024224,72.93825116559351,0.8214529646487279,0.39195646937191897,73.99438607609844,72.44050025939941,76.04307446207568,68.83792605672315,1771245.0,0.8719290668428139
2023-07-12 13:30:00,76.19000244140625,76.55999755859375,75.94999694824219,76.37999725341797,1968200,ACGL,0.006058997570693059,0.01079556727728325,72.7370002746582,73.16199966430663,64.30644985198974,74.16282614919236,73.19319532025095,0.9696308289414048,0.5074913412858162,72.66470717973417,72.7370002746582,76.61534384839331,68.85865670092309,1788150.0,1.1006906579425664
2023-07-13 13:30:00,75.7699966430664,76.95999908447266,75.68000030517578,76.87999725341797,2789300,ACGL,0.006546216522384407,0.01079319528291299,73.0525001525879,73.18159957885742,64.47534984588623,74.58085247291937,73.46629175974856,1.1145607131708175,0.6289052156628165,71.71922259295565,73.0525001525879,77.20549745077898,68.89950285439681,1846730.0,1.5103994628343071
2023-07-14 13:30:00,77.12000274658203,77.16999816894531,76.33999633789062,77.0,1565000,ACGL,0.0015609098708271318,0.010488219163482485,73.39850006103515,73.20099960327148,64.65199985504151,74.95302901554717,73.72804792569644,1.2249810898507292,0.7481203905003991,73.53844275841347,73.39850006103515,77.66039428272397,69.13660583934633,1833775.0,0.8534307644067566
2023-07-17 13:30:00,77.33000183105469,81.38999938964844,77.30999755859375,80.61000061035156,3621100,ACGL,0.046883124809760535,0.01403742450825685,73.92150001525879,73.30079956054688,64.83954986572266,75.82333233782477,74.23782219863986,1.5855101391849047,0.9155983402373004,88.57847494837463,73.92150001525879,78.99486067021813,68.84813936029944,1922220.0,1.8838114263715913
2023-07-18 13:30:00,80.4000015258789,81.33000183105469,80.22000122070312,80.83999633789062,3113800,ACGL,0.0028531909911626574,0.013957190304427679,74.40549964904785,73.45919952392578,65.0213998413086,76.59512679937336,74.726872134886,1.8682546644873668,1.1061296050873137,89.36689608535019,74.40549964904785,80.16954082900736,68.64145846908835,1913020.0,1.6276881579910298
2023-07-19 13:30:00,80.0199966430664,80.94999694824219,79.91000366210938,80.25,2648700,ACGL,-0.0072983221748871285,0.014057223229610496,74.87849960327148,73.5679995727539,65.19349983215332,77.15741498408515,75.13599271749115,2.0214222665940014,1.2891881373886513,84.64029249536962,74.87849960327148,80.93831695446296,68.81868225208,1957860.0,1.352854647421164
2023-07-20 13:30:00,80.9000015258789,81.75,80.69000244140625,81.5,2750100,ACGL,0.015576323987538832,0.014110854286103768,75.36499977111816,73.67519958496094,65.37329982757568,77.82550498653359,75.60740066434806,2.218104322185525,1.4749713743480262,84.51511330313906,75.36499977111816,81.91640642843882,68.81359311379751,1965425.0,1.3992393502677538
2023-07-21 13:30:00,81.88999938964844,82.5199966430664,80.95999908447266,82.2699966430664,8069200,ACGL,0.009447811571366982,0.014075783328907123,75.8479995727539,73.78839950561523,65.55299980163574,78.50927293369249,76.10092629240555,2.40834664128694,1.661646427735809,83.06598686545729,75.8479995727539,82.9457768216903,68.75022232381751,2288580.0,3.5258544599708115
2023-07-24 13:30:00,81.97000122070312,82.23999786376953,81.11000061035156,81.19000244140625,1925200,ACGL,-0.01312743704543684,0.014610162080948303,76.28699951171875,73.8677995300293,65.71549982070923,78.92169285795613,76.47789489603824,2.4437979619178947,1.8180767345722262,81.46860771970728,76.28699951171875,83.57304036497221,69.00095865846528,2233255.0,0.8620600871821623
2023-07-25 13:30:00,80.88999938964844,81.61000061035156,80.63999938964844,81.36000061035156,2116500,ACGL,0.0020938313072227377,0.013681440243162363,76.79399948120117,73.94879959106446,65.88249982833862,79.29681712755543,76.83953235636044,2.457284771194992,1.9459183418967796,84.43064876426017,76.79399948120117,84.00627334458365,69.58172561781869,2270365.0,0.9322289587797556
2023-07-26 13:30:00,81.29000091552734,82.86000061035156,81.29000091552734,82.08000183105469,2488300,ACGL,0.008849572459461275,0.013560000078826968,77.34099960327148,74.05239959716796,66.0528998374939,79.72499938963225,77.22771528041453,2.4972841092177163,2.0561914953609675,85.05555262367487,77.34099960327148,84.40566585558169,70.27633335096128,2315310.0,1.0747156968181366
2023-07-27 13:30:00,84.80000305175781,84.83000183105469,79.55000305175781,79.66999816894531,3504200,ACGL,-0.029361642401883548,0.01583906015457848,77.74049949645996,74.14379959106445,66.2228998374939,79.71653766337272,77.40862512401056,2.307912539362164,2.1065357041612067,68.48485303866893,77.74049949645996,84.34600735679079,71.13499163612913,2408180.0,1.4551237864279247
2023-07-28 13:30:00,79.9800033569336,80.0,76.9000015258789,77.25,2070500,ACGL,-0.030375275819808034,0.017391110277708875,77.95149955749511,74.19839965820313,66.37594984054566,79.33707033054614,77.39687511482452,1.9401952157216158,2.0732676064732884,58.17246866127569,77.95149955749511,84.18243830869523,71.720560806295,2465430.0,0.8398129332408545
2023-07-31 13:30:00,77.25,78.04000091552734,77.12999725341797,77.69000244140625,2035100,ACGL,0.005695824484223344,0.016627666241055553,78.09349975585937,74.2913996887207,66.53144985198975,79.08367527067847,77.41858825012699,1.665087020551482,1.991631489288927,55.99189434339637,78.09349975585937,84.15394319665386,72.03305631506488,2464870.0,0.8256419202635433
2023-08-01 13:30:00,77.7699966430664,78.30000305175781,76.87000274658203,77.0999984741211,1462400,ACGL,-0.007594335805693131,0.016483598528429875,78.24899978637696,74.32739959716797,66.6891498374939,78.77849422505426,77.39498900745977,1.3835052175944895,1.87000623495004,52.41611246858634,78.24899978637696,84.01874559212845,72.47925398062546,2497575.0,0.5855279621232595
